PAG,Record Time, Retrieval Time, Node ID, PageNum
SLG,Record Time, Retrieval Time, Node ID, StartLogging,LogInterval,Jitter,SubLogInterval,Wake Up Block
SNS,Record Time, Retrieval Time, Node ID, SensorNum, MainLogCount, SecondaryLogCount, CountToFirstLog, LoggingFlags
BAS,Record Time, Retrieval Time, Node ID, CombinedCISandWktCIS, RXWait, Baseline 1, Baseline 2, ...
TIM,Record Time, Retrieval Time, Node ID
BAT,Record Time, Retrieval Time, Node ID, UsedPercentage %, Volts V
SSP,Record Time, Retrieval Time, Node ID,SoundSpeed mps
HRT,Record Time, Retrieval Time, Node ID,Temperature Deg C
BSL,Record Time, Retrieval Time, Node ID, RangeNode, RangeAddress, RangeMilliSeconds ms, TAT ms
PRS,Record Time, Retrieval Time, Node ID,Pressure Kpa, Temperature Deg C
INC,Record Time, Retrieval Time, Node ID, Pitch(Rads), Roll(Rads)
# 
# Data
BSL,2017/02/16 18:30:00,2017/07/12 20:08:00,5,2,2302,350.142,160
BSL,2017/02/16 18:30:00,2017/07/12 20:08:00,5,3,2303,1202.755,120
BSL,2017/02/16 18:30:00,2017/07/12 20:08:00,5,4,2304,1105.777,200
SSP,2017/02/16 18:30:00,2017/07/12 20:08:00,5,1525.303
HRT,2017/02/16 18:30:00,2017/07/12 20:08:00,5,13.832078
PRS,2017/02/16 18:30:00,2017/07/12 20:08:00,5,11018.941,13.55
TIM,2017/02/16 18:59:57,2017/07/12 20:08:00,5
SSP,2017/02/16 18:59:57,2017/07/12 20:08:00,5,1525.283
TIM,2017/02/16 19:14:59,2017/07/12 20:08:00,5
SSP,2017/02/16 19:14:59,2017/07/12 20:08:00,5,1525.224
TIM,2017/02/16 19:29:55,2017/07/12 20:08:00,5
SSP,2017/02/16 19:29:55,2017/07/12 20:08:00,5,1525.210
TIM,2017/02/16 19:45:00,2017/07/12 20:08:00,5
SSP,2017/02/16 19:45:00,2017/07/12 20:08:00,5,1525.205
BSL,2017/02/16 19:45:00,2017/07/12 20:08:00,5,1,2301,541.606,80
PAG,2017/02/16 19:45:00,2017/07/12 20:08:01,5,1085
BSL,2017/02/16 19:45:00,2017/07/12 20:08:01,5,2,2302,350.161,160
BSL,2017/02/16 19:45:00,2017/07/12 20:08:01,5,3,2303,1202.784,120
BSL,2017/02/16 19:45:00,2017/07/12 20:08:01,5,4,2304,1105.825,200
HRT,2017/02/16 19:45:00,2017/07/12 20:08:01,5,13.801102
PRS,2017/02/16 19:45:00,2017/07/12 20:08:01,5,11018.984,13.52
TIM,2017/02/16 19:59:51,2017/07/12 20:08:01,5
SSP,2017/02/16 19:59:51,2017/07/12 20:08:01,5,1525.209
TIM,2017/02/16 20:14:57,2017/07/12 20:08:01,5
SSP,2017/02/16 20:14:57,2017/07/12 20:08:01,5,1525.165
TIM,2017/02/16 20:29:59,2017/07/12 20:08:01,5
SSP,2017/02/16 20:29:59,2017/07/12 20:08:01,5,1525.155
TIM,2017/02/16 20:44:55,2017/07/12 20:08:01,5
SSP,2017/02/16 20:44:55,2017/07/12 20:08:01,5,1525.156
TIM,2017/02/16 21:00:00,2017/07/12 20:08:01,5
SSP,2017/02/16 21:00:00,2017/07/12 20:08:01,5,1525.157
HRT,2017/02/16 21:00:00,2017/07/12 20:08:01,5,13.789214
BSL,2017/02/16 21:00:00,2017/07/12 20:08:01,5,1,2301,541.616,80
BSL,2017/02/16 21:00:00,2017/07/12 20:08:01,5,2,2302,350.168,160
BSL,2017/02/16 21:00:00,2017/07/12 20:08:01,5,3,2303,1202.835,120
BSL,2017/02/16 21:00:00,2017/07/12 20:08:01,5,4,2304,1105.845,200
PRS,2017/02/16 21:00:00,2017/07/12 20:08:01,5,11018.417,13.50
TIM,2017/02/16 21:14:51,2017/07/12 20:08:01,5
SSP,2017/02/16 21:14:51,2017/07/12 20:08:01,5,1525.156
TIM,2017/02/16 21:29:57,2017/07/12 20:08:01,5
SSP,2017/02/16 21:29:57,2017/07/12 20:08:01,5,1525.155
TIM,2017/02/16 21:44:59,2017/07/12 20:08:01,5
SSP,2017/02/16 21:44:59,2017/07/12 20:08:01,5,1525.159
TIM,2017/02/16 21:59:55,2017/07/12 20:08:01,5
SSP,2017/02/16 21:59:55,2017/07/12 20:08:01,5,1525.162
TIM,2017/02/16 22:15:00,2017/07/12 20:08:01,5
SSP,2017/02/16 22:15:00,2017/07/12 20:08:01,5,1525.157
BSL,2017/02/16 22:15:00,2017/07/12 20:08:01,5,1,2301,541.622,80
BSL,2017/02/16 22:15:00,2017/07/12 20:08:01,5,2,2302,350.167,160
BSL,2017/02/16 22:15:00,2017/07/12 20:08:01,5,3,2303,1202.889,120
BSL,2017/02/16 22:15:00,2017/07/12 20:08:01,5,4,2304,1105.853,200
HRT,2017/02/16 22:15:00,2017/07/12 20:08:01,5,13.786182
PRS,2017/02/16 22:15:00,2017/07/12 20:08:01,5,11018.043,13.50
INC,2017/02/16 22:15:00,2017/07/12 20:08:01,5,-0.155,-0.184
TIM,2017/02/16 22:29:51,2017/07/12 20:08:01,5
SSP,2017/02/16 22:29:51,2017/07/12 20:08:01,5,1525.148
TIM,2017/02/16 22:44:57,2017/07/12 20:08:01,5
SSP,2017/02/16 22:44:57,2017/07/12 20:08:01,5,1525.143
TIM,2017/02/16 22:59:59,2017/07/12 20:08:01,5
SSP,2017/02/16 22:59:59,2017/07/12 20:08:01,5,1525.141
TIM,2017/02/16 23:14:55,2017/07/12 20:08:01,5
SSP,2017/02/16 23:14:55,2017/07/12 20:08:01,5,1525.135
TIM,2017/02/16 23:30:00,2017/07/12 20:08:01,5
SSP,2017/02/16 23:30:00,2017/07/12 20:08:01,5,1525.132
HRT,2017/02/16 23:30:00,2017/07/12 20:08:01,5,13.782710
BSL,2017/02/16 23:30:00,2017/07/12 20:08:01,5,1,2301,541.629,80
BSL,2017/02/16 23:30:00,2017/07/12 20:08:01,5,2,2302,350.167,160
BSL,2017/02/16 23:30:00,2017/07/12 20:08:01,5,3,2303,1202.898,120
BSL,2017/02/16 23:30:00,2017/07/12 20:08:01,5,4,2304,1105.860,200
PRS,2017/02/16 23:30:00,2017/07/12 20:08:01,5,11017.783,13.50
TIM,2017/02/16 23:44:51,2017/07/12 20:08:01,5
SSP,2017/02/16 23:44:51,2017/07/12 20:08:01,5,1525.126
TIM,2017/02/16 23:59:57,2017/07/12 20:08:01,5
SSP,2017/02/16 23:59:57,2017/07/12 20:08:01,5,1525.127
TIM,2017/02/17 00:14:59,2017/07/12 20:08:01,5
SSP,2017/02/17 00:14:59,2017/07/12 20:08:01,5,1525.126
TIM,2017/02/17 00:29:55,2017/07/12 20:08:01,5
SSP,2017/02/17 00:29:55,2017/07/12 20:08:01,5,1525.125
TIM,2017/02/17 00:45:00,2017/07/12 20:08:01,5
SSP,2017/02/17 00:45:00,2017/07/12 20:08:01,5,1525.123
BSL,2017/02/17 00:45:00,2017/07/12 20:08:01,5,1,2301,541.626,80
BSL,2017/02/17 00:45:00,2017/07/12 20:08:01,5,2,2302,350.171,160
BSL,2017/02/17 00:45:00,2017/07/12 20:08:01,5,3,2303,1202.906,120
BSL,2017/02/17 00:45:00,2017/07/12 20:08:01,5,4,2304,1105.870,200
HRT,2017/02/17 00:45:00,2017/07/12 20:08:01,5,13.778099
PRS,2017/02/17 00:45:00,2017/07/12 20:08:01,5,11018.232,13.49
TIM,2017/02/17 00:59:51,2017/07/12 20:08:01,5
SSP,2017/02/17 00:59:51,2017/07/12 20:08:01,5,1525.125
TIM,2017/02/17 01:14:57,2017/07/12 20:08:01,5
SSP,2017/02/17 01:14:57,2017/07/12 20:08:01,5,1525.127
TIM,2017/02/17 01:29:59,2017/07/12 20:08:01,5
SSP,2017/02/17 01:29:59,2017/07/12 20:08:01,5,1525.120
TIM,2017/02/17 01:44:55,2017/07/12 20:08:01,5
SSP,2017/02/17 01:44:55,2017/07/12 20:08:01,5,1525.122
TIM,2017/02/17 02:00:00,2017/07/12 20:08:01,5
SSP,2017/02/17 02:00:00,2017/07/12 20:08:01,5,1525.122
HRT,2017/02/17 02:00:00,2017/07/12 20:08:01,5,13.779531
BSL,2017/02/17 02:00:00,2017/07/12 20:08:01,5,1,2301,541.635,80
BSL,2017/02/17 02:00:00,2017/07/12 20:08:01,5,2,2302,350.171,160
BSL,2017/02/17 02:00:00,2017/07/12 20:08:01,5,3,2303,1202.904,120
BSL,2017/02/17 02:00:00,2017/07/12 20:08:01,5,4,2304,1105.871,200
PRS,2017/02/17 02:00:00,2017/07/12 20:08:01,5,11018.146,13.49
TIM,2017/02/17 02:14:51,2017/07/12 20:08:01,5
SSP,2017/02/17 02:14:51,2017/07/12 20:08:01,5,1525.124
TIM,2017/02/17 02:29:57,2017/07/12 20:08:01,5
SSP,2017/02/17 02:29:57,2017/07/12 20:08:01,5,1525.126
TIM,2017/02/17 02:44:59,2017/07/12 20:08:01,5
SSP,2017/02/17 02:44:59,2017/07/12 20:08:01,5,1525.126
TIM,2017/02/17 02:59:55,2017/07/12 20:08:01,5
PAG,2017/02/17 02:59:55,2017/07/12 20:08:34,5,1086
SSP,2017/02/17 02:59:55,2017/07/12 20:08:34,5,1525.133
TIM,2017/02/17 03:15:00,2017/07/12 20:08:34,5
SSP,2017/02/17 03:15:00,2017/07/12 20:08:34,5,1525.151
BSL,2017/02/17 03:15:00,2017/07/12 20:08:34,5,1,2301,541.624,80
BSL,2017/02/17 03:15:00,2017/07/12 20:08:34,5,2,2302,350.166,160
BSL,2017/02/17 03:15:00,2017/07/12 20:08:34,5,3,2303,1202.891,120
BSL,2017/02/17 03:15:00,2017/07/12 20:08:34,5,4,2304,1105.863,200
HRT,2017/02/17 03:15:00,2017/07/12 20:08:34,5,13.781810
PRS,2017/02/17 03:15:00,2017/07/12 20:08:34,5,11018.355,13.49
TIM,2017/02/17 03:15:37,2017/07/12 20:08:34,5
SSP,2017/02/17 03:15:37,2017/07/12 20:08:34,5,1525.151
TIM,2017/02/17 03:29:51,2017/07/12 20:08:34,5
SSP,2017/02/17 03:29:51,2017/07/12 20:08:34,5,1525.157
TIM,2017/02/17 03:44:57,2017/07/12 20:08:34,5
SSP,2017/02/17 03:44:57,2017/07/12 20:08:34,5,1525.159
TIM,2017/02/17 03:59:59,2017/07/12 20:08:34,5
SSP,2017/02/17 03:59:59,2017/07/12 20:08:34,5,1525.166
TIM,2017/02/17 04:14:55,2017/07/12 20:08:34,5
SSP,2017/02/17 04:14:55,2017/07/12 20:08:34,5,1525.193
TIM,2017/02/17 04:30:00,2017/07/12 20:08:34,5
SSP,2017/02/17 04:30:00,2017/07/12 20:08:34,5,1525.179
BSL,2017/02/17 04:30:00,2017/07/12 20:08:34,5,1,2301,541.623,80
BSL,2017/02/17 04:30:00,2017/07/12 20:08:34,5,2,2302,350.167,160
BSL,2017/02/17 04:30:00,2017/07/12 20:08:34,5,3,2303,1202.877,120
BSL,2017/02/17 04:30:00,2017/07/12 20:08:34,5,4,2304,1105.845,200
HRT,2017/02/17 04:30:00,2017/07/12 20:08:34,5,13.793275
PRS,2017/02/17 04:30:00,2017/07/12 20:08:34,5,11018.469,13.51
TIM,2017/02/17 04:44:51,2017/07/12 20:08:34,5
SSP,2017/02/17 04:44:51,2017/07/12 20:08:34,5,1525.177
TIM,2017/02/17 04:59:57,2017/07/12 20:08:34,5
SSP,2017/02/17 04:59:57,2017/07/12 20:08:34,5,1525.181
TIM,2017/02/17 05:14:59,2017/07/12 20:08:34,5
SSP,2017/02/17 05:14:59,2017/07/12 20:08:34,5,1525.208
TIM,2017/02/17 05:29:55,2017/07/12 20:08:34,5
SSP,2017/02/17 05:29:55,2017/07/12 20:08:34,5,1525.215
TIM,2017/02/17 05:45:00,2017/07/12 20:08:34,5
SSP,2017/02/17 05:45:00,2017/07/12 20:08:34,5,1525.223
HRT,2017/02/17 05:45:00,2017/07/12 20:08:34,5,13.806153
BSL,2017/02/17 05:45:00,2017/07/12 20:08:34,5,1,2301,541.613,80
BSL,2017/02/17 05:45:00,2017/07/12 20:08:34,5,2,2302,350.157,160
BSL,2017/02/17 05:45:00,2017/07/12 20:08:34,5,3,2303,1202.855,120
BSL,2017/02/17 05:45:00,2017/07/12 20:08:34,5,4,2304,1105.830,200
PRS,2017/02/17 05:45:00,2017/07/12 20:08:34,5,11018.367,13.52
TIM,2017/02/17 05:59:51,2017/07/12 20:08:34,5
SSP,2017/02/17 05:59:51,2017/07/12 20:08:34,5,1525.225
TIM,2017/02/17 06:14:57,2017/07/12 20:08:34,5
SSP,2017/02/17 06:14:57,2017/07/12 20:08:34,5,1525.227
TIM,2017/02/17 06:29:59,2017/07/12 20:08:34,5
SSP,2017/02/17 06:29:59,2017/07/12 20:08:34,5,1525.231
TIM,2017/02/17 06:44:55,2017/07/12 20:08:34,5
SSP,2017/02/17 06:44:55,2017/07/12 20:08:34,5,1525.234
TIM,2017/02/17 07:00:00,2017/07/12 20:08:34,5
BSL,2017/02/17 07:00:00,2017/07/12 20:08:34,5,1,2301,541.612,80
BSL,2017/02/17 07:00:00,2017/07/12 20:08:34,5,2,2302,350.158,160
BSL,2017/02/17 07:00:00,2017/07/12 20:08:34,5,3,2303,1202.851,120
BSL,2017/02/17 07:00:00,2017/07/12 20:08:34,5,4,2304,1105.817,200
SSP,2017/02/17 07:00:00,2017/07/12 20:08:34,5,1525.234
HRT,2017/02/17 07:00:00,2017/07/12 20:08:34,5,13.811574
PRS,2017/02/17 07:00:00,2017/07/12 20:08:34,5,11018.488,13.52
TIM,2017/02/17 07:14:51,2017/07/12 20:08:34,5
SSP,2017/02/17 07:14:51,2017/07/12 20:08:34,5,1525.239
TIM,2017/02/17 07:29:57,2017/07/12 20:08:34,5
SSP,2017/02/17 07:29:57,2017/07/12 20:08:34,5,1525.228
TIM,2017/02/17 07:44:59,2017/07/12 20:08:34,5
SSP,2017/02/17 07:44:59,2017/07/12 20:08:34,5,1525.221
TIM,2017/02/17 07:59:55,2017/07/12 20:08:34,5
SSP,2017/02/17 07:59:55,2017/07/12 20:08:34,5,1525.217
TIM,2017/02/17 08:15:00,2017/07/12 20:08:34,5
SSP,2017/02/17 08:15:00,2017/07/12 20:08:34,5,1525.214
BSL,2017/02/17 08:15:00,2017/07/12 20:08:34,5,1,2301,541.610,80
BSL,2017/02/17 08:15:00,2017/07/12 20:08:34,5,2,2302,350.164,160
BSL,2017/02/17 08:15:00,2017/07/12 20:08:34,5,3,2303,1202.851,120
BSL,2017/02/17 08:15:00,2017/07/12 20:08:34,5,4,2304,1105.826,200
HRT,2017/02/17 08:15:00,2017/07/12 20:08:34,5,13.802754
PRS,2017/02/17 08:15:00,2017/07/12 20:08:34,5,11018.204,13.52
TIM,2017/02/17 08:29:51,2017/07/12 20:08:34,5
SSP,2017/02/17 08:29:51,2017/07/12 20:08:34,5,1525.216
TIM,2017/02/17 08:44:57,2017/07/12 20:08:34,5
SSP,2017/02/17 08:44:57,2017/07/12 20:08:34,5,1525.213
TIM,2017/02/17 08:59:59,2017/07/12 20:08:34,5
SSP,2017/02/17 08:59:59,2017/07/12 20:08:34,5,1525.151
TIM,2017/02/17 09:14:55,2017/07/12 20:08:34,5
SSP,2017/02/17 09:14:55,2017/07/12 20:08:34,5,1525.162
TIM,2017/02/17 09:30:00,2017/07/12 20:08:34,5
BSL,2017/02/17 09:30:00,2017/07/12 20:08:34,5,1,2301,541.616,80
BSL,2017/02/17 09:30:00,2017/07/12 20:08:34,5,2,2302,350.164,160
BSL,2017/02/17 09:30:00,2017/07/12 20:08:34,5,3,2303,1202.869,120
BSL,2017/02/17 09:30:00,2017/07/12 20:08:34,5,4,2304,1105.836,200
SSP,2017/02/17 09:30:00,2017/07/12 20:08:34,5,1525.148
HRT,2017/02/17 09:30:00,2017/07/12 20:08:34,5,13.790317
PRS,2017/02/17 09:30:00,2017/07/12 20:08:34,5,11017.880,13.51
TIM,2017/02/17 09:44:51,2017/07/12 20:08:34,5
SSP,2017/02/17 09:44:51,2017/07/12 20:08:34,5,1525.147
PAG,2017/02/17 09:59:57,2017/07/12 20:08:35,5,1087
TIM,2017/02/17 09:59:57,2017/07/12 20:08:35,5
SSP,2017/02/17 09:59:57,2017/07/12 20:08:35,5,1525.152
TIM,2017/02/17 10:14:59,2017/07/12 20:08:35,5
SSP,2017/02/17 10:14:59,2017/07/12 20:08:35,5,1525.161
TIM,2017/02/17 10:29:55,2017/07/12 20:08:35,5
SSP,2017/02/17 10:29:55,2017/07/12 20:08:35,5,1525.167
TIM,2017/02/17 10:45:00,2017/07/12 20:08:35,5
BSL,2017/02/17 10:45:00,2017/07/12 20:08:35,5,1,2301,541.620,80
BSL,2017/02/17 10:45:00,2017/07/12 20:08:35,5,2,2302,350.167,160
BSL,2017/02/17 10:45:00,2017/07/12 20:08:35,5,3,2303,1202.873,120
BSL,2017/02/17 10:45:00,2017/07/12 20:08:35,5,4,2304,1105.838,200
SSP,2017/02/17 10:45:00,2017/07/12 20:08:35,5,1525.164
HRT,2017/02/17 10:45:00,2017/07/12 20:08:35,5,13.791290
PRS,2017/02/17 10:45:00,2017/07/12 20:08:35,5,11017.748,13.50
INC,2017/02/17 10:45:00,2017/07/12 20:08:35,5,-0.155,-0.184
TIM,2017/02/17 10:59:51,2017/07/12 20:08:35,5
SSP,2017/02/17 10:59:51,2017/07/12 20:08:35,5,1525.164
TIM,2017/02/17 11:14:57,2017/07/12 20:08:35,5
SSP,2017/02/17 11:14:57,2017/07/12 20:08:35,5,1525.169
TIM,2017/02/17 11:29:59,2017/07/12 20:08:35,5
SSP,2017/02/17 11:29:59,2017/07/12 20:08:35,5,1525.163
TIM,2017/02/17 11:44:55,2017/07/12 20:08:35,5
SSP,2017/02/17 11:44:55,2017/07/12 20:08:35,5,1525.162
TIM,2017/02/17 12:00:00,2017/07/12 20:08:35,5
SSP,2017/02/17 12:00:00,2017/07/12 20:08:35,5,1525.166
HRT,2017/02/17 12:00:00,2017/07/12 20:08:35,5,13.791897
BSL,2017/02/17 12:00:00,2017/07/12 20:08:35,5,1,2301,541.623,80
BSL,2017/02/17 12:00:00,2017/07/12 20:08:35,5,2,2302,350.167,160
BSL,2017/02/17 12:00:00,2017/07/12 20:08:35,5,3,2303,1202.874,120
BSL,2017/02/17 12:00:00,2017/07/12 20:08:35,5,4,2304,1105.839,200
PRS,2017/02/17 12:00:00,2017/07/12 20:08:35,5,11017.382,13.50
TIM,2017/02/17 12:14:51,2017/07/12 20:08:35,5
SSP,2017/02/17 12:14:51,2017/07/12 20:08:35,5,1525.165
TIM,2017/02/17 12:29:57,2017/07/12 20:08:35,5
SSP,2017/02/17 12:29:57,2017/07/12 20:08:35,5,1525.164
TIM,2017/02/17 12:44:59,2017/07/12 20:08:35,5
SSP,2017/02/17 12:44:59,2017/07/12 20:08:35,5,1525.160
TIM,2017/02/17 12:59:55,2017/07/12 20:08:35,5
SSP,2017/02/17 12:59:55,2017/07/12 20:08:35,5,1525.151
TIM,2017/02/17 13:15:00,2017/07/12 20:08:35,5
SSP,2017/02/17 13:15:00,2017/07/12 20:08:35,5,1525.156
BSL,2017/02/17 13:15:00,2017/07/12 20:08:35,5,1,2301,541.625,80
BSL,2017/02/17 13:15:00,2017/07/12 20:08:35,5,2,2302,350.162,160
BSL,2017/02/17 13:15:00,2017/07/12 20:08:35,5,3,2303,1202.876,120
BSL,2017/02/17 13:15:00,2017/07/12 20:08:35,5,4,2304,1105.838,200
HRT,2017/02/17 13:15:00,2017/07/12 20:08:35,5,13.787358
PRS,2017/02/17 13:15:00,2017/07/12 20:08:35,5,11017.498,13.50
TIM,2017/02/17 13:29:51,2017/07/12 20:08:35,5
SSP,2017/02/17 13:29:51,2017/07/12 20:08:35,5,1525.156
TIM,2017/02/17 13:44:57,2017/07/12 20:08:35,5
SSP,2017/02/17 13:44:57,2017/07/12 20:08:35,5,1525.173
TIM,2017/02/17 13:59:59,2017/07/12 20:08:35,5
SSP,2017/02/17 13:59:59,2017/07/12 20:08:35,5,1525.195
TIM,2017/02/17 14:14:55,2017/07/12 20:08:35,5
SSP,2017/02/17 14:14:55,2017/07/12 20:08:35,5,1525.195
TIM,2017/02/17 14:30:00,2017/07/12 20:08:35,5
SSP,2017/02/17 14:30:00,2017/07/12 20:08:35,5,1525.206
HRT,2017/02/17 14:30:00,2017/07/12 20:08:35,5,13.799999
BSL,2017/02/17 14:30:00,2017/07/12 20:08:35,5,1,2301,541.622,80
BSL,2017/02/17 14:30:00,2017/07/12 20:08:35,5,2,2302,350.160,160
BSL,2017/02/17 14:30:00,2017/07/12 20:08:35,5,3,2303,1202.854,120
BSL,2017/02/17 14:30:00,2017/07/12 20:08:35,5,4,2304,1105.837,200
PRS,2017/02/17 14:30:00,2017/07/12 20:08:35,5,11017.850,13.51
TIM,2017/02/17 14:44:51,2017/07/12 20:08:35,5
SSP,2017/02/17 14:44:51,2017/07/12 20:08:35,5,1525.227
TIM,2017/02/17 14:59:57,2017/07/12 20:08:35,5
SSP,2017/02/17 14:59:57,2017/07/12 20:08:35,5,1525.232
TIM,2017/02/17 15:14:59,2017/07/12 20:08:35,5
SSP,2017/02/17 15:14:59,2017/07/12 20:08:35,5,1525.234
TIM,2017/02/17 15:29:55,2017/07/12 20:08:35,5
SSP,2017/02/17 15:29:55,2017/07/12 20:08:35,5,1525.233
TIM,2017/02/17 15:45:00,2017/07/12 20:08:35,5
SSP,2017/02/17 15:45:00,2017/07/12 20:08:35,5,1525.243
BSL,2017/02/17 15:45:00,2017/07/12 20:08:35,5,1,2301,541.605,80
BSL,2017/02/17 15:45:00,2017/07/12 20:08:35,5,2,2302,350.156,160
BSL,2017/02/17 15:45:00,2017/07/12 20:08:35,5,3,2303,1202.849,120
BSL,2017/02/17 15:45:00,2017/07/12 20:08:35,5,4,2304,1105.820,200
HRT,2017/02/17 15:45:00,2017/07/12 20:08:35,5,13.810765
PRS,2017/02/17 15:45:00,2017/07/12 20:08:35,5,11017.790,13.52
TIM,2017/02/17 15:59:51,2017/07/12 20:08:35,5
SSP,2017/02/17 15:59:51,2017/07/12 20:08:35,5,1525.247
TIM,2017/02/17 16:14:57,2017/07/12 20:08:35,5
SSP,2017/02/17 16:14:57,2017/07/12 20:08:35,5,1525.252
TIM,2017/02/17 16:29:59,2017/07/12 20:08:35,5
SSP,2017/02/17 16:29:59,2017/07/12 20:08:35,5,1525.251
TIM,2017/02/17 16:44:55,2017/07/12 20:08:35,5
SSP,2017/02/17 16:44:55,2017/07/12 20:08:35,5,1525.256
TIM,2017/02/17 17:00:00,2017/07/12 20:08:35,5
SSP,2017/02/17 17:00:00,2017/07/12 20:08:35,5,1525.250
BSL,2017/02/17 17:00:00,2017/07/12 20:08:35,5,1,2301,541.606,80
BSL,2017/02/17 17:00:00,2017/07/12 20:08:35,5,2,2302,350.161,160
BSL,2017/02/17 17:00:00,2017/07/12 20:08:35,5,3,2303,1202.840,120
BSL,2017/02/17 17:00:00,2017/07/12 20:08:35,5,4,2304,1105.815,200
PAG,2017/02/17 17:00:00,2017/07/12 20:08:36,5,1088
HRT,2017/02/17 17:00:00,2017/07/12 20:08:36,5,13.814531
PRS,2017/02/17 17:00:00,2017/07/12 20:08:36,5,11018.002,13.53
TIM,2017/02/17 17:14:51,2017/07/12 20:08:36,5
SSP,2017/02/17 17:14:51,2017/07/12 20:08:36,5,1525.261
TIM,2017/02/17 17:29:57,2017/07/12 20:08:36,5
SSP,2017/02/17 17:29:57,2017/07/12 20:08:36,5,1525.259
TIM,2017/02/17 17:44:59,2017/07/12 20:08:36,5
SSP,2017/02/17 17:44:59,2017/07/12 20:08:36,5,1525.246
TIM,2017/02/17 17:59:55,2017/07/12 20:08:36,5
SSP,2017/02/17 17:59:55,2017/07/12 20:08:36,5,1525.232
TIM,2017/02/17 18:15:00,2017/07/12 20:08:36,5
SSP,2017/02/17 18:15:00,2017/07/12 20:08:36,5,1525.217
BSL,2017/02/17 18:15:00,2017/07/12 20:08:36,5,1,2301,541.610,80
BSL,2017/02/17 18:15:00,2017/07/12 20:08:36,5,2,2302,350.159,160
BSL,2017/02/17 18:15:00,2017/07/12 20:08:36,5,3,2303,1202.848,120
BSL,2017/02/17 18:15:00,2017/07/12 20:08:36,5,4,2304,1105.811,200
HRT,2017/02/17 18:15:00,2017/07/12 20:08:36,5,13.804501
PRS,2017/02/17 18:15:00,2017/07/12 20:08:36,5,11018.197,13.52
TIM,2017/02/17 18:29:51,2017/07/12 20:08:36,5
SSP,2017/02/17 18:29:51,2017/07/12 20:08:36,5,1525.217
TIM,2017/02/17 18:44:57,2017/07/12 20:08:36,5
SSP,2017/02/17 18:44:57,2017/07/12 20:08:36,5,1525.212
TIM,2017/02/17 19:00:00,2017/07/12 20:08:36,5
SSP,2017/02/17 19:00:00,2017/07/12 20:08:36,5,1525.211
TIM,2017/02/17 19:14:55,2017/07/12 20:08:36,5
SSP,2017/02/17 19:14:55,2017/07/12 20:08:36,5,1525.203
TIM,2017/02/17 19:30:00,2017/07/12 20:08:36,5
BSL,2017/02/17 19:30:00,2017/07/12 20:08:36,5,1,2301,541.614,80
BSL,2017/02/17 19:30:00,2017/07/12 20:08:36,5,2,2302,350.167,160
BSL,2017/02/17 19:30:00,2017/07/12 20:08:36,5,3,2303,1202.859,120
BSL,2017/02/17 19:30:00,2017/07/12 20:08:36,5,4,2304,1105.824,200
SSP,2017/02/17 19:30:00,2017/07/12 20:08:36,5,1525.190
HRT,2017/02/17 19:30:00,2017/07/12 20:08:36,5,13.801064
PRS,2017/02/17 19:30:00,2017/07/12 20:08:36,5,11018.074,13.52
TIM,2017/02/17 19:44:51,2017/07/12 20:08:36,5
SSP,2017/02/17 19:44:51,2017/07/12 20:08:36,5,1525.186
TIM,2017/02/17 19:59:57,2017/07/12 20:08:36,5
SSP,2017/02/17 19:59:57,2017/07/12 20:08:36,5,1525.182
TIM,2017/02/17 20:14:59,2017/07/12 20:08:36,5
SSP,2017/02/17 20:14:59,2017/07/12 20:08:36,5,1525.182
TIM,2017/02/17 20:29:55,2017/07/12 20:08:36,5
SSP,2017/02/17 20:29:55,2017/07/12 20:08:36,5,1525.183
TIM,2017/02/17 20:45:00,2017/07/12 20:08:36,5
SSP,2017/02/17 20:45:00,2017/07/12 20:08:36,5,1525.186
BSL,2017/02/17 20:45:00,2017/07/12 20:08:36,5,1,2301,541.610,80
BSL,2017/02/17 20:45:00,2017/07/12 20:08:36,5,2,2302,350.158,160
BSL,2017/02/17 20:45:00,2017/07/12 20:08:36,5,3,2303,1202.843,120
BSL,2017/02/17 20:45:00,2017/07/12 20:08:36,5,4,2304,1105.814,200
HRT,2017/02/17 20:45:00,2017/07/12 20:08:36,5,13.794102
PRS,2017/02/17 20:45:00,2017/07/12 20:08:36,5,11018.030,13.51
TIM,2017/02/17 20:59:51,2017/07/12 20:08:36,5
SSP,2017/02/17 20:59:51,2017/07/12 20:08:36,5,1525.188
TIM,2017/02/17 21:14:57,2017/07/12 20:08:36,5
SSP,2017/02/17 21:14:57,2017/07/12 20:08:36,5,1525.190
TIM,2017/02/17 21:29:59,2017/07/12 20:08:36,5
SSP,2017/02/17 21:29:59,2017/07/12 20:08:36,5,1525.234
TIM,2017/02/17 21:44:55,2017/07/12 20:08:36,5
SSP,2017/02/17 21:44:55,2017/07/12 20:08:36,5,1525.245
TIM,2017/02/17 22:00:00,2017/07/12 20:08:36,5
SSP,2017/02/17 22:00:00,2017/07/12 20:08:36,5,1525.252
HRT,2017/02/17 22:00:00,2017/07/12 20:08:36,5,13.811610
BSL,2017/02/17 22:00:00,2017/07/12 20:08:36,5,1,2301,541.602,80
BSL,2017/02/17 22:00:00,2017/07/12 20:08:36,5,2,2302,350.157,160
BSL,2017/02/17 22:00:00,2017/07/12 20:08:36,5,3,2303,1202.838,120
